f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.00017483696448183505,0.00014516938645676872,0.0,0.0002602089566795213,0.0001991700882441974,0.00020257535632210483,0.00025487157958583787,0.00021684001465203874,0.0002511709509424275,0.00017785930280456389,0.0001594779247390492,0.0,0.00024214307883314222,0.0,0.00020880337518997986,0.00016956562995042222,0.0,0.000201461423449825,0.00024449637137115537,0.00010310046700722201,refrigerator
0.0,0.00026711039161162657,0.0,0.0,0.00017847111693365276,0.00016448777886960325,0.00014257546683560873,0.0002034681880179107,0.0,0.00014153444810363305,0.0,7.26910419344773e-05,0.00021724458063696907,0.0,4.362205645508915e-05,0.0002350887114911482,0.0,0.00015211897497973298,0.0,0.0001834225105822734,refrigerator
0.0003697157485060948,0.0,0.00037427528938039354,0.0002635520465265866,0.00028495616069635856,0.0,0.0002432536863327032,0.0,0.0002545983254256952,0.00030540710819835815,0.0003338102887348146,0.00014575508651376717,0.00023658571761401307,0.00027774284243779957,0.00027561504039089624,0.0002517045160064853,0.0,0.0002394034191986692,0.00011797290853386774,0.0,refrigerator
8.85998426433004e-05,0.00023981202919729272,0.00015797084333741873,0.00015505844308853374,0.0,0.00011987662480981343,0.0002084149311258328,0.00016784593965755567,0.000177066602526982,0.00015191588565008528,0.0,0.00012632699764415333,0.00019054396277505125,0.00023707026843137582,0.0001909784385517764,0.0001891374147870698,0.00029038455974585836,0.00016562305558488858,0.0,0.0,refrigerator
0.0,0.00017302968790425366,0.00012803446043616504,0.00012243261833122678,0.0001624963581647265,0.00010345578146702967,0.00015598089039028134,0.00014453305883542887,0.0,0.00011046293012899314,0.00010875313489194312,0.00015102937666357447,0.0,0.000179469204569506,0.00018658511416088467,0.0001871774926069685,0.0,0.00022636333307194493,0.0,0.0002153404703942787,refrigerator
0.00015458593700213235,0.00011736669542290276,9.594948299097721e-05,0.0,0.00017595399947733907,0.0,0.00020642463079127886,0.00017388690468899285,0.0,0.00020296942238668973,0.00016912067312981202,0.00019168946415166967,0.0,0.00015503497862002846,0.0001770645631769231,0.00017562934983376217,0.00015865960238687905,0.000160360525255254,0.00020475420708496864,0.0002632623279545268,refrigerator
0.00023134002834253727,0.00014525733688663565,0.0,0.00021367329410107176,0.0001710866309581871,0.0,0.0001817389798082018,0.0002745069559012811,0.000197458305042654,0.0,0.00016856722161724224,0.0,0.00020970483237079377,0.0001174576450362705,0.0,0.0003100047854516959,0.00019315422916021897,0.0002541208153343617,0.00018141702053564658,0.0,refrigerator
0.0,0.0001910556193073053,0.00023943581828864596,0.0,0.0003242672332870785,0.00025492826894264964,0.0,0.0,0.00022824444345430315,0.0002134668265873825,0.0,0.00026797866699777465,0.0001320092869840288,0.00020382389742438549,0.00022800384550709097,0.0,0.00026838563526670664,0.0,0.0001332202987550119,0.00019043976069389496,refrigerator
0.00017724121972040693,0.00013735071080688617,0.0,0.00020025382574551416,0.00026991173459534165,0.0,0.00018810336554387285,0.00019201096270160946,0.0,0.0002683281572999747,0.0,0.00016560223241200733,0.0,0.0,0.00019986292757662638,0.0001537920463187097,0.0,0.00016704424468073464,0.00011383468010225887,0.0,refrigerator
0.0002189754546275924,0.00011735107337988325,0.0,0.00011412195010282525,0.0001661135174448601,0.00015973188347937397,8.040106887887521e-05,0.00014198408234869023,8.21095211470634e-05,0.00010195121776240476,8.896541911075997e-05,0.00021952802413341594,7.525530323131493e-05,0.00019830860301564722,0.00021038344895291884,0.0,0.00011085359876702385,0.00023978808873846726,0.0,0.00019001457208666993,refrigerator
0.00023364106788446875,0.000206216614298104,0.0,0.0001925135693580878,0.0001576317804016736,0.0,0.0,0.00013299158584542282,0.00011516447878367006,0.00015449493202279312,0.00027921644011207845,0.0,0.00016146360770236955,0.00012833198587989918,0.0,0.00022037734569087405,0.0,0.00020159569357538012,0.0001749155837782113,0.0,refrigerator
0.0,0.0004010171576020061,0.0,0.00013302894940220202,0.00024450867841919604,0.0002162581244178545,0.0,0.0003451850805155911,0.00018395998587662278,0.0,0.00024771235173103484,8.798451773897339e-05,0.0,0.0001929183971867011,0.0,0.0001725510494000522,0.0,0.0003347164884596914,0.00032867348525655074,0.0003038401470242131,refrigerator
0.00022301064559663347,0.0002026197082959358,0.00026928410741315753,0.0003030901693984748,0.0002401687597792119,0.0,0.0001817878159841836,0.0002922341601778916,0.00016995248833537142,0.00019266551326067676,0.0,0.00010630846613878595,0.00023525326457559233,0.00014052724628187208,0.00020450097411943384,0.00019853782775705687,0.00015005594743542372,0.00011099370305565465,0.00014176633227941645,0.00019761189020073793,refrigerator
0.0,0.0003270005974145356,0.0,0.0001807965887125126,0.0001497013329827917,0.00018141617033538436,0.00021802322530029407,0.0001328836427762324,0.0,0.00017762882648939611,0.0,0.00025161993861758764,0.00016314253488284805,0.0,0.0003518473791970462,0.00010671245128834867,0.00016564245792561168,0.00016858543628642356,0.00015797651828709428,0.0,refrigerator
0.0,0.0003762129909837718,0.0,0.0002609136439526203,0.0001628845363580129,0.0001417580801396655,0.0,0.0001436019242921725,0.00020144574542206315,0.0001668827342368715,0.0,0.0001886860726681064,0.0,8.69098408890295e-05,0.00011624657014292874,9.907561038836611e-05,0.00014757804792119435,6.533498220835403e-05,6.197285539567089e-05,0.0,refrigerator
0.000244161207091934,0.00043673173470948064,0.0,0.00012814282786626017,0.000161594622698177,0.0,0.00021336315780346566,0.0001355170070175118,0.0003208447373583341,8.598000559111843e-05,0.00022912087927361662,0.0001162482934751576,0.00012245817636534376,0.0,0.0,0.00024177494576773487,0.0003081149279513671,0.0002154606550635378,0.00019362802704701076,0.00021469335512716345,refrigerator
0.00024265548617361156,0.0,0.00028582572577484807,0.0,0.0001640529362249544,0.00022662108488034641,0.0,0.00012179381597174698,0.00018834942160963857,0.0,0.0,0.00024086407598643178,0.0,0.0002267324759589338,0.0,0.0001819668847662721,0.00029955295735883546,0.00022614989687335489,0.0,0.0003551833980822463,refrigerator
0.0,0.00014042837358004781,0.00021365031889867308,0.0001522355200179001,0.0,0.00010056528958326116,0.0001273767334087759,0.00010000540307380722,0.0,0.00014315393671406772,0.0001310302268214996,0.00018258243739439868,7.505464062188612e-05,0.0001594589377953283,0.00015631880458698928,0.00014437870129525854,0.0,5.548727936769264e-05,0.00010167354222381951,0.0,refrigerator
0.0001115327865641588,0.00028849957763404504,0.0,0.00011746212111417058,0.0001607554819391905,9.260126036397863e-05,0.0,0.00013928184442570695,0.0001366193196248613,0.0001351602691267525,0.0001873164776417777,0.0001245578183148691,0.0002118310040606323,0.0,0.00013899779557324438,0.00014726134095185828,0.0001572395865578933,0.00022203044145831165,0.0,0.00020335731056718076,refrigerator
0.0,0.00020800585596673232,0.00013078099915730482,0.00019778206843065762,0.00028792874459399325,0.0001401467227359604,0.0,0.0,9.43957134784984e-05,0.00024930378537368827,0.00012858362084470506,0.0,8.655739907677131e-05,0.0,9.623120472430392e-05,0.00014780091164691309,9.290608181691175e-05,0.00010901473449010922,0.0001333954216019179,0.00022325136650969222,refrigerator
0.0,0.00019261086847066906,0.0,0.00013343973103749566,0.00016180233257191408,0.00021012516881187705,0.0002648144828070841,0.0002479820411260291,0.0,0.00025513200701371896,0.00018569634069133444,0.00015290394218935152,0.00024149998823044062,0.0002271859038418582,0.00019287863723577427,0.0002144141439854718,0.0,0.00028376732304206644,0.0,0.0003542140335033473,refrigerator
0.00014424714887409972,0.0001794159995183064,0.0,0.00015649729658457544,0.00012760947870594356,0.0001523257913748013,0.00017402203306125758,0.0001262499355966557,0.00012135788043052922,0.0,0.0002778731248804506,0.00010963122704961363,0.00020392906819898437,0.0,0.00018379466429658303,0.00022953939503038645,0.00016919552822744268,0.00020991750337827575,0.0,0.00018937781413371838,refrigerator
0.000147202569059813,0.00016335954372492171,0.0002885757740706697,0.0002392226281800227,0.000184962650144919,0.0,0.00012157293866180161,0.0002046223407111171,0.0002086356039324075,0.00010863636554702812,0.0,0.00012354887900937198,0.0001809239405916068,6.616713415620553e-05,0.0,0.00020181976303964332,0.0,0.00010813814075005056,0.00017486241194686588,0.00013209601025993857,refrigerator
0.00011951308229525818,0.00019536505775846663,0.0,0.00020580398128656655,0.00011208541869081391,0.00022207787812872896,0.0,0.00017386690469054468,0.00016027342392619772,5.6568542494923825e-05,0.0,0.00015258458378512288,0.0,0.0002362987444781554,0.00020085090038269245,0.00013347103701570026,0.00022723469515540203,0.00025079494659978644,0.000279453679307954,0.00022313570560008092,refrigerator
0.00023063854601204037,0.0004579226936904802,0.0,0.00022029088303948983,0.00019533946556646173,0.0,0.00028238502278826494,0.0002871633402464813,0.0,0.00017701121101474808,0.00019736832734119415,0.00014285154156183595,0.0,0.0002810695011498736,0.0,0.00022710343867445373,4.965094176834683e-05,0.00040470783500099595,0.00038278645508621354,0.0,refrigerator
0.00029468492872684594,0.000207829916137237,0.0,0.0003689820158466281,0.00033671541701791783,0.00011278159922788745,0.0,0.00018344377019341503,0.00024871637428816877,0.00023419649869287114,0.0,0.00020603279202321387,0.0,0.00016173457813161807,0.00012653893107657154,0.0002119269559502177,0.00019959956114703084,0.00024668285053896995,0.0003388172207143542,0.00016191854251208223,refrigerator
0.0,0.00021929835312326122,0.00022051976492609693,0.000379535361283549,0.00011158234626076655,0.0001611168015961821,0.0,0.00015436878306989316,0.0,0.00011708047095583582,0.0002510908085626074,0.0003017786736666402,0.00017476048382083963,0.0002746149640556725,0.0001851935094304188,0.00015359173906346308,0.0001618645641079609,0.0001937821749457482,0.00012146288234432199,0.0,refrigerator
0.0,0.0001895567431741207,0.00014406481960930646,0.00013178352970140848,0.0002510146219962184,9.739071623202604e-05,0.0001293158906444851,0.0,0.0002698213013028888,0.00012737927257846273,0.0,0.00018363460456956255,7.387256366293642e-05,0.0,0.00022595788756627085,0.00013924066378726916,0.0,0.000380052302755544,0.00029364861636965836,0.0,refrigerator
0.0,0.00010619882281381517,0.00019911918489783396,0.00022724836193444936,0.0001774819016220915,0.00025486323306120844,0.0,0.00022504951069771484,0.0,0.0,0.00021889490278889637,0.00015618477137157913,0.0001412509188161624,0.0,0.00020866064461209664,0.0,0.00026152001402324676,0.00014289390672185111,0.0,0.0001645538948908232,refrigerator
0.00026167912483074726,0.00012695999264407282,0.00026994516317709733,0.0,0.0002529751286111744,0.0,0.0,0.0001294235624465607,0.0002056395439411537,0.0002448708668000543,0.00022704733220025935,0.00019059658527090698,0.0,0.0002503490414160621,0.00017324432576453514,0.0,0.0,0.0002587706623938309,0.00025126591785523954,0.00019699480917988274,refrigerator
0.0,0.00024102402842829845,0.00020194402676137316,0.00025374319301135344,0.00014478628689527625,0.0,0.00014066151578763725,0.0,0.00017544414290064067,0.00021181123671797967,0.0,0.0002133112739458819,9.209954334207667e-05,8.63724488489301e-05,0.00032547155943388466,0.0,0.00020912561399024938,8.563143976484107e-05,0.00026272806046933174,0.0001683249542429329,refrigerator
0.0,0.0001247787996008551,0.00010284005610937066,0.0001354182591041527,0.000128820318701377,0.0001595973052505649,0.0001894868848067756,0.0,0.00020368653227158785,0.00021189042882601903,0.0,0.00019817640256545698,0.0,0.00023945253075266415,0.00016796294589168338,0.00024537516577009756,0.0,0.0001934449026524784,0.00021458628033813786,0.0,refrigerator
0.0001383929762335665,0.00020719804895858322,0.0,0.0,0.00016497472241717198,0.0002618970747182062,0.0,0.0,0.00021941215985241437,0.0,0.0,0.0002159050417927041,0.00013118365005943106,0.00014863994046370108,0.00014772463696804215,0.00012396912256314562,0.00020206435671968275,0.0002234753559289737,0.00021080741366481272,0.0,refrigerator
0.00038100409591651713,0.00028528192570531576,0.00020067689788559224,0.00024050393287245025,0.0001731605459063884,0.00018449008463876623,0.0,0.0002494525987615234,0.0,0.0003647708649319221,0.0,0.0002524427273078765,0.0,0.00020508506841230483,0.0003177253409857905,0.0,0.00020283174619369526,0.00026670996412178703,0.0,0.00022458312517035007,refrigerator
0.0,0.0,0.00022911927071177262,0.00022684014406400922,0.00026078627942416143,0.0,0.00022761730055265435,0.00021599826690489376,0.00022363116614042725,0.000104,0.0001434343607586119,0.0,0.00017222697150646202,0.0,0.0002484797082047165,0.0,0.0,0.00019340852139652651,0.0003108228368387507,0.0,refrigerator
0.0001985242895726413,0.0002171485074040639,0.0,0.0002872191175274349,0.00011575243898683037,0.0,0.0002945067883133866,0.0,0.00034407498108668616,0.0,0.00024348355017156224,0.0002725504572875129,0.00013839516530090348,0.0,0.00010060208412458432,0.00023113306240138748,0.0,0.0001380047931168466,0.00023853064770603668,0.0002313759763507281,refrigerator
0.00019450018559947525,0.0001900904877577044,0.0001504589254479515,0.00019906767280370618,0.000157653316244566,0.00014355538867812296,0.00017121733036785968,0.00011484002465371394,0.0,0.0001723161546517646,0.00016058704415265848,0.00020889736028643636,0.00025829855513973335,0.0,0.00015207865880987963,0.0,0.00018027072654560087,9.361311038507926e-05,0.0,5.047620240052947e-05,refrigerator
0.00018010302812722443,0.0,0.000128740965554982,0.0,7.977189682795582e-05,0.0,0.0001749582557109219,0.0001531271545648243,0.0,0.00021000952377314385,0.0,0.00012793271762805876,0.00010097965128594481,0.0001505620352012182,0.00014065228640481602,0.0001425657624000295,0.0001630703038837961,0.0,0.00010263937898200355,0.0,refrigerator
0.00013648343882396088,0.0002687595222151504,0.0,0.0002759638307512019,0.0,0.00018850680658494718,0.0,0.00025775628471088447,0.00018429316979382313,0.0,0.0002380270029594833,0.00018383678662640395,0.0,0.0002718660129032973,7.882104559753185e-05,0.0,0.0002685540288875278,0.0,0.0002482802626635637,0.0,refrigerator
0.0,0.0001789923852349852,0.0002176997973433954,0.0,0.0,0.00023044461861057163,0.0,7.135785900264853e-05,0.0001625207408668617,0.0001578213505575738,0.0,0.00013491838904789564,0.0001389075652153798,0.0,0.00019972440746087515,0.0,0.00020476557316794738,0.00021753434343613196,0.00018585511276161788,0.00025874239492617494,refrigerator
0.00013907003140972035,0.00014614012265338824,0.00012058952887214529,0.00016241299416610368,0.00014628702990701064,0.00019353881279157248,0.00010383842852325657,0.00020366663446740193,0.00013444447856673602,0.00015343510970316555,0.0001595290665692821,0.0,0.00011623707820909514,0.0,0.00017616571031270762,0.0001599979518541081,0.0,0.00016387205238056876,0.00012095776212535268,0.00019173453238322894,refrigerator
0.0002485079215776545,0.00018337370582083463,0.0001627404358931741,0.00029875675908015183,0.00010994660689048189,0.00011768976119799353,0.0,0.00017819813195892728,0.00022676900682273442,0.0002089503931197623,0.00016593529260574815,0.00026501064076181257,0.00015465383693893586,0.0,0.00018232911307643023,0.00020657782678990246,0.00011601014329962975,0.00022010945455822303,0.00017766772926672788,0.0,refrigerator
0.00024194368924045076,0.00021096474436961608,0.00021393042183174567,0.0002572445539192584,0.0001602146321910696,0.0,8.636474468849025e-05,0.00016063350772821836,0.0,0.00026686342255327345,0.00013608279984469605,0.00017269985373150062,0.0002406190582033388,0.0,0.00020828411112809898,0.0,0.0,0.00013899141957008198,7.921397512624137e-05,0.00015154269881511784,refrigerator
0.00015380098711279837,0.0001915781077250516,0.00041814227332599414,0.0,0.00034866822664573425,0.0002142732780672222,0.0001402461438135204,0.00020294514042508107,0.00025951974244273825,0.0002194054387281572,0.0,0.0002647225744092048,0.0002158044715784913,0.0,0.00026894885204941017,0.0,0.00019653474537373406,0.000184326179582662,0.0002460878415532908,0.0,refrigerator
0.0,0.00019920856805481015,0.0001426949111572168,0.0,0.00011454137440844053,0.0,0.0,0.00012154363729361565,0.0001810315458294153,0.0,0.00020941133340038088,0.0002411687724577927,0.0,0.0,0.00015800815870122394,0.00021876077715763352,0.00023962292092668844,0.00020932020720462792,0.0,0.0001540981529874478,refrigerator
0.00018591705733929817,0.0001978901079225337,0.00018841858786923963,0.0001443584268949999,0.00014095439204577594,0.00018876835031132047,0.0,0.0002547500893024316,0.0,0.00019349418595916525,0.0,0.00011126589743473883,0.00017948841443665017,0.00015609928260853966,0.00019235275255558742,0.00015637512072279148,0.00014665697927415512,8.809930521410953e-05,0.00014697240103299608,0.0001558492643816616,refrigerator
0.0,0.00019117855927883035,0.0001800623439963978,0.00018249536780780339,0.00023516032280603653,9.816038892574118e-05,0.00014938396486148355,0.00020524050427008406,0.0,0.00015533190271158079,0.00011017606721948742,0.00019428560720856028,0.00015955622237911197,0.0,0.00011514747273600749,0.0,8.57224323439414e-05,0.00018531581271939934,0.0001233985531204827,0.00014032846981675332,refrigerator
0.0,0.0005157899703351803,0.0001923154837617124,0.00018760218832311222,0.0,0.0004878881279336092,0.0,0.0003512419396242437,0.00023755594973453833,0.0002818226392609365,0.0,0.0,0.0001998791120688006,0.0002698298724898376,0.000246079338271201,0.0,0.00014248970316974588,0.0003565469007585337,0.0,0.00021712786204164313,refrigerator
0.0002688590166743526,0.00010444699432767171,0.00015309289744815717,0.0,0.0001890283064939084,0.00010284138684329756,0.0001295543487358845,0.0001251458229641397,0.00022795849393512655,0.0,0.0002426752773977839,0.00016115799493814843,0.00029297971225794876,0.00022835167385298858,0.00011295816312035899,0.0001913912107454661,0.0,0.00014879255688779233,0.00017874994145008073,0.0,refrigerator
0.00022531566894592778,0.0,0.00019587731953110124,0.0,0.000246492986577612,0.0,0.00022174914956077902,0.000229447847443375,0.0,0.00016156508866830107,0.00020448982986726,0.00018625296537878657,0.0,0.0001418245046214216,0.0002617867783577409,0.0,0.00017792990845396685,0.00018620444920483905,0.00018326920766504817,0.0,refrigerator
8.287687764701035e-05,0.00025148952087953187,0.000240353277370445,0.0,0.0,0.0002457837086868179,0.0,0.00019848110262349472,0.00012700617121726358,0.00010762899237658972,0.0,0.00014193665279086943,0.00018345375227526103,0.0,0.00010509429651178525,0.00015906425030594613,0.0002504194837917961,0.0,0.00014983492932938585,0.00022519354951082014,refrigerator
0.00011706779445354937,0.00019828065849149628,0.00015531937945364752,0.0,0.0001416584537143569,0.0002157773303965577,0.00030732047832229397,0.0002399174230965259,0.0,0.00018410135875212094,0.00015387799427070797,0.0002439375372220472,0.00020316543422388457,0.0,0.0002352028805627474,0.0002633692083277349,0.0,0.00015462530411872085,0.00010101526795756924,0.0001822799506624781,refrigerator
0.0,0.0,0.00024143440094116832,0.0,0.00012846196970628767,0.00012826819357461257,0.0,0.00018722595498499425,0.0001934350464147882,0.0001342464029447156,0.00024911747223101886,0.0,0.0001178978518419023,0.00011368823347493192,0.0001350070964476126,0.0,0.0002663021836137242,0.00029503293445989497,0.0002336106865272037,0.0,refrigerator
0.00015516117508468114,0.00037536364208128737,0.0001281051223639821,0.0002030585931931952,0.00017263215350050678,0.0001841075234006229,0.0002752779949125667,8.613904286863752e-05,0.00019707103932794622,0.0,0.00017417834228757292,0.00019623842156735478,0.00019148718292746065,0.0,0.00013771004231884071,0.0,0.00011598441150568339,0.0002635089466980902,0.00014152225645237124,0.0,refrigerator
0.00015117732965029426,0.00012526541094222307,0.00014016363070024047,0.00015573012630325315,0.00011942210203098775,0.0,0.00018144595815609287,0.00012105716187223654,0.00018260763953073837,0.0,0.00016043417490727705,0.00010676822933550739,0.0,0.0002590077864513034,0.0002587802486808732,0.0,0.00017960279385198665,0.00012131191918078913,0.00024517709478232897,0.0,refrigerator
0.0,0.00015981807477480234,7.49914053925957e-05,0.00011690741797542684,0.00010882955949658171,0.0,0.0002999004304692164,0.0002811870282245793,0.00024349096761967591,0.00018048822676285564,0.0,0.0001945575894749904,0.00011432129317960477,0.0,0.00014491193566632972,0.0003477478998364562,0.00021641860689960448,0.0001494678019519019,0.0,0.00014066209293527165,refrigerator
0.0,0.000512833353261164,0.00027519566974215886,0.0,0.00028958299962338616,0.0,0.0,0.00037076420743981325,0.0,0.00021993558202988472,0.00014666798053381317,0.00017069655131021213,0.00022193650775955296,0.0,0.00022130242292062475,0.00027682256518549435,0.00024446044553228576,0.0,0.0,0.0001973474891292515,refrigerator
0.0002503740097621539,0.0001265033571665027,0.0,0.00012415104760010016,0.00014151219503938698,0.00013473460793858485,0.00023164036204767317,0.00024612709996860816,0.00011553692775504187,0.00013312219822606081,0.00018915879046012296,0.00025167927918573035,0.00025790907513533774,0.0,0.0001852073404315691,0.00020502442476612,0.00017750629032528147,0.000156414991739097,0.00013474208448874416,0.00014069591300033512,refrigerator
8.531510819078271e-05,0.0,0.00015191217281179583,0.00017991882961205662,0.0001409400848934176,0.0,0.0002818918728651172,9.518774446745363e-05,0.00011017379500462073,0.0,0.0001338609959570138,0.0003197803378083075,0.0,0.0001672552995106801,0.0001116471633561636,0.00019701147259385273,0.0001903977239968973,0.0,0.0,0.00020160011855672926,refrigerator
0.00013967296710851052,0.00010161094183206218,0.000212543818030136,0.0,9.006766747475542e-05,0.0,0.00010951131716888956,9.862899370915522e-05,0.00015299606179052164,0.00019111520111027722,0.0,0.00013778842031092416,0.00014417547074084842,0.00015832301921266337,2.8464781730701707e-05,0.00012152765969633085,0.00014988102481608334,0.00017479190863193297,0.00018094473958118413,0.00014365557883466604,refrigerator
0.00013237911540815833,0.00015291895482026093,0.0,0.00023748944419405176,0.0002578070442292047,0.0,0.00031066383483531603,0.0003057218224859581,0.0002514403954407036,0.00021099314136447222,0.0,0.00026071339067580907,0.0003020636679684097,0.00024378740345120092,0.0,0.00015240916968293258,0.00018945135271979785,0.0002600286797144951,0.00022678109466505713,0.00023074883430796597,refrigerator
0.0,0.0002457441854145165,0.0,0.0002735315604867255,0.00021346861658677277,0.0001823720278326358,0.00028512301028851085,0.00015256860576940662,0.00025430106472425196,0.00012026637102698326,0.0,0.00016505033433299334,0.00015957467468300196,0.000263420177717752,0.00013223315236127178,0.0,0.00023531005637991465,0.00014116644484020915,0.00022175386105672816,0.0,refrigerator
0.0,0.00019277959572022065,0.0,0.00035369803588887537,0.0003328594776918291,0.0,0.00020901659768024532,0.0002957358836840678,0.00021300386057326103,0.0002381641563371719,0.00020149643271016396,0.0001481975068400248,0.0003123758547800639,0.0,0.00016977663562104176,0.0001331869377509513,0.00030445364981194096,0.00019519686409990946,0.0,0.00019942164393912858,refrigerator
0.0,9.766589405935062e-05,0.0002553669972782548,0.0,0.0002508397224049103,0.0001829440518101702,0.0002392068479710973,0.00016572845784047871,0.0001451957296446239,0.00019612241075410024,0.0,0.00024120996003983627,0.00020772229387454468,0.0,0.00032888328008240527,0.00015644819243017228,0.00023713097970184054,0.0,0.0002150379358203063,0.000287649590643853,refrigerator
0.0,0.00014969977163215766,0.0,0.00014090072850314467,0.00012562147551047135,0.0,0.0002591888307251842,0.0,0.00023847856185443472,0.0002670131082924581,0.00022028822775099074,0.00017269461455122654,0.0,0.0,0.00016291018150445616,0.00017755764834474604,0.00021293179341468435,0.0,0.00017219553849857523,0.0,refrigerator
0.0002763943185388396,0.0002725715105637788,0.0,0.0003569440737065189,0.0003197041660230832,0.0003052197188342763,0.0,0.0002589545389670813,0.0,0.00017977764043395389,0.0,0.00020494902248768,0.0001430804284472111,0.00013741323884469716,0.00015672848821628478,0.00020326355819783384,0.0002530599838291287,0.0,0.00013577009124697364,0.0001806058640112467,refrigerator
0.0,0.0002071990617987549,0.00010069830177702563,0.00021165717687127522,0.0002024695631487007,0.000252519842507976,0.0,0.00018934618388593796,0.0002214084010834004,0.0002593538173315683,0.00017803725297445348,0.00012303478104292316,0.0002423540771241752,0.0001229907888543612,0.000147706070189359,0.00016307995768070004,0.00015842772166864926,0.00015898966313439747,0.0,0.0002544051914742011,refrigerator
0.0002843734140506583,9.489790536428155e-05,0.00017308965434324451,0.0,0.00019251270646267226,0.0,0.00012049080316417596,0.00015560049564105228,0.00027771844201921375,0.00013964637951581802,0.0,0.00018581733829043328,6.642387518179792e-05,0.0,0.00012477561271137424,0.00012585716897692316,6.358663163092165e-05,0.00013339564831456985,0.0,0.00023390492184660486,refrigerator
0.00016978476319914293,0.0002352518218085246,0.0001793781160479111,0.00016763054795661765,0.00019198983297774954,0.00010117547245545862,0.0,0.00019881384943646853,0.0002196211044973704,0.00029580489386924185,0.00023543430924059642,0.00025191250794289155,0.0,0.00015979178957703917,0.0001291530207497908,0.0,0.00017205960576823455,0.0001138047105038525,0.0001309048640676418,0.00017270075327406026,refrigerator
0.0,0.00026965974111234006,0.00036016964285659833,0.0,0.0002336857344955984,0.00016337083109183164,0.00027531532688542855,0.0002892772293185817,0.0,0.0002775548241629099,0.0002064866791010909,0.0002575316739288479,0.000170088530460071,0.0,0.00018837922623826688,0.00023555887628383683,0.00020228172546463117,0.0,0.0002109311058118117,0.0002575291860998691,refrigerator
0.0002169741745744481,0.0,0.00024703278393154934,0.00021026958935309648,0.00016453303980092337,0.00023498372547777816,0.0,0.0002691848081768294,0.00021130990997326988,0.0002687716194262212,0.000322047260676569,0.00020193736601550535,0.0,0.0002029416485751177,0.00019720752637677975,0.0,0.000264224500390099,0.00016564682470985873,0.00020833900554010528,0.0002343599252588433,refrigerator
0.00021450776377281586,0.00017792368837322127,0.00022846179094237727,0.0,7.744876523927361e-05,0.00028104783698060026,0.0,0.0,0.0002420309355938143,0.00025617416799064,0.0001773552193437673,0.0,0.0002461350621027136,0.0,0.00032536262259096635,0.00025402572980009667,0.0,0.00020003818669259122,0.0001933341687152927,0.0,refrigerator
0.0,0.00027973343276592645,0.00012467766192532714,0.0,0.00024897161492687316,0.000242218950839452,0.0,0.00024129240670617446,0.00013247153978487318,0.00010430723848324235,0.0002667673412972326,0.0001494513872413868,0.0,0.000263948976125482,0.0001606725377947178,0.0001504842986802855,0.00025604923718846977,0.00021547596009789552,0.0,0.0,refrigerator
0.00010443307912644367,0.0,0.00021027721508119033,0.0,0.00010048140443528721,0.0,0.0001538922660086103,8.131047944515754e-05,0.00012923037064651753,0.00022126906697502924,0.0,0.00017141167415880742,0.00016730252119158558,0.00016707418061030915,0.00011284798219257952,0.0,0.00020920705439853073,0.0,0.00013289082149232402,0.0,refrigerator
0.0002812964491559087,0.0,0.00031425901517950224,0.0002592790696480408,0.0003388805955398238,0.00036101530037280406,0.0002728371891901362,0.00015775540217207625,0.0,0.00028738031750466156,0.0,0.0004008987076029802,0.0001583671163308833,0.00021814541804493525,0.00017739438738739594,0.0,0.0003239596695379165,0.00027114990129796046,0.0,0.0001871247877298409,refrigerator
0.00017652684060889698,0.000163824304664038,0.00019568801585222802,0.00011667753276273613,0.00020172474173476044,0.00017426395743003976,0.00015293958809959888,0.00015477408491992558,0.0003113097707757423,9.898007734657128e-05,0.00018532093193693693,0.0001736020592198558,0.0002564227662593448,0.0002257304993714176,0.00014487741557803828,0.0,0.00028375845100436515,0.00012051966319987901,0.00016850586057655191,0.0,refrigerator
0.0,0.0002234845606330244,0.0,0.0,0.00016940302139343741,0.00021394542944847358,0.0,0.00011956640090259733,0.0,0.00011537764081484765,0.0,0.00028757986006641847,0.00013188410649138253,0.0,0.0001506735516338187,0.0,0.00016485107150152032,0.00011515397655387631,0.00018724153682796903,0.00017415055700037798,refrigerator
0.00020562919251469118,0.0001801561944347739,0.00021976613692638363,0.0,0.00018146077087734027,0.0,0.00018558190700768953,0.00014908505407451356,0.0,0.00023957252442247134,0.00014887711200744114,0.00022442424147475225,0.00021863346874825292,0.0,0.000245040739325483,0.00019047045296007454,0.00023817926415625854,0.0002002238842584026,0.00016812433317636783,0.00021992955128401844,refrigerator
0.0007248143247386833,0.0,0.0007436256855955551,0.0,0.0006421131754454699,0.00018653195344290477,0.0007291489987971129,0.0,0.00047650889031757585,0.0,0.0004464245211321457,0.0002467903962903346,0.00042439524342369195,0.0,0.0003087387006520514,4.272042183989886e-05,0.0002963312031602673,0.00016382373380164914,0.0002402135932871355,0.0,monitor
