f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.11855255360664707,0.0,0.03819150328043847,0.0,0.012681389266344314,0.004631851844744282,0.007889728791680673,0.004648339452249766,0.004795494166360638,0.0023528705871764368,0.0025315446685190445,0.002575270976691148,0.002990673428371585,0.0,0.0015725257732272185,0.0,0.0020157872765528407,0.002175695007204924,0.0,0.0024153473865198656,microwave
0.12197158207519991,0.0,0.03997763945248945,0.0,0.011255343046157938,0.004484912770881928,0.004996517502685599,0.0015845001995376973,0.0035534851183042894,0.0,0.0018626646830392226,0.0018901806122654382,0.0,0.0,0.0010326064107087295,0.0013131267719611562,0.0011507849402959994,0.0014039059948588134,0.0,0.001273912297995866,microwave
0.11491128388521134,0.0,0.046872799688915154,0.0037820889365397835,0.016409165736142196,0.005049141095566957,0.007277532306907082,0.00407320489801262,0.004355677558527366,0.003160821858104254,0.002846176341304114,0.0024025224553290555,0.002912611043304165,0.0021398390568441203,0.002608291480974862,0.0,0.0017711922581380185,0.0023222829892026115,0.0,0.0023203190957120975,microwave
0.10388113069553247,0.0,0.04232679942263248,0.0,0.0,0.008593148191140472,0.006509071947094231,0.003934086623828854,0.00600379674826349,0.0037608509675338105,0.0,0.003914041173868485,0.00314743195048046,0.0031868280743639673,0.0038846417620599775,0.003952306278869277,0.003242969779475685,0.0029811679465340823,0.0,0.003634539798179311,microwave
0.10705094721205066,0.0,0.023137528004387398,0.0,0.022025610101372547,0.0,0.008160458798087028,0.0060729964911535,0.006399361050675501,0.0,0.004527096555233714,0.0,0.005556948850959169,0.0,0.004835762134541612,0.0038903659531940027,0.003882144328126011,0.003283466910744889,0.003398033487070869,0.0032757207169020297,microwave
0.11838576864176922,0.0,0.03787501249025013,0.0,0.012492543932009477,0.0,0.008270067575515232,0.004572457188172207,0.004357714921516375,0.002643981947380721,0.0025694468269094467,0.002072198781671853,0.0024952174699888192,0.0,0.002377286268625354,0.0019583896229587393,0.0016403647613163418,0.002072495642191493,0.001662281137076346,0.0018734733937729225,microwave
0.12085160231660347,0.0,0.0398814287794091,0.0,0.011080585579443572,0.004243958437352765,0.004215472586354961,0.0016240557003752841,0.0037289386378295177,0.0,0.0015806983180413439,0.0,0.0016127598269664305,0.0010156450561608719,0.0007816218942249716,0.0012465719738615484,0.0011765109474756654,0.0015957560770753765,0.0009921986233237697,0.0012943463228273675,microwave
0.11347492136831759,0.0,0.04657758625634819,0.0,0.016812496581967106,0.005343731781988362,0.007910402990456518,0.0,0.004416483835480706,0.0034501903072089485,0.0,0.0033791296223112124,0.0022619807005468244,0.0024181971499222746,0.0,0.002180878257371741,0.0018823242031175702,0.0,0.0021854528687774684,0.001832978261146906,microwave
0.10340538531062916,0.0,0.04131289783596241,0.0,0.0,0.007638274011838959,0.007247738349977717,0.0,0.006221165082723879,0.004475712233823795,0.004044643910518752,0.0042375453661305795,0.004388525931697835,0.0,0.004549445045575815,0.0031169302671557103,0.0037363854708220147,0.0,0.0,0.003840328569243887,microwave
0.10775218424637549,0.0,0.022277395723957403,0.0,0.02356098157702947,0.00972102249562258,0.007846333439525243,0.004875339077896403,0.005877465887361556,0.006063859470333559,0.0,0.00497977863479893,0.005234063540611821,0.0,0.003493671831925191,0.0,0.00435107674898251,0.0037514649207658524,0.003135092079264915,0.0,microwave
0.11949100085680454,0.0,0.039299436137270015,0.005798071345650606,0.011747420820408526,0.004608759773112228,0.008332658182661852,0.004313725882709091,0.003514946620239864,0.0,0.0023271796636778045,0.002367694484144032,0.0020084893618385175,0.0,0.0017702779389594029,0.0014808820162982076,0.0018775347256143537,0.0,0.001985696744932258,0.002241533435368667,microwave
0.12089959323636354,0.0,0.040110202707696885,0.0,0.010814097830696224,0.003560556125014615,0.004300243512890129,0.001291471214058794,0.003181366718773431,0.0011313708498984793,0.0015738978586956988,0.0,0.00193147919838267,0.0015935008757452052,0.0012931063141512567,0.0006974948309212427,0.0010385597742426297,0.0017009744530044938,0.001007397585037075,0.0009517384368720728,microwave
0.11401008697644745,0.0,0.04787926429786284,0.0036739298679171234,0.017445018664783388,0.004196238144958405,0.007405511282089442,0.004360329131149487,0.004858806720242155,0.0030081790678478265,0.0,0.0031924140692311397,0.0,0.0021874348958784624,0.001550592668156372,0.002047175323467492,0.0,0.0023274314469561943,0.0019113449708371192,0.0,microwave
0.10349708869849143,0.0,0.03999902012859754,0.0,0.0,0.007752887705382925,0.008394512418562915,0.004178648626877297,0.007119929953159904,0.0,0.004630544118693278,0.0043185107381423695,0.0,0.004384566656177885,0.0041171053123563025,0.003023619546985901,0.0027976223010234783,0.003361191977324982,0.0030387774281005276,0.0034126035112950685,microwave
0.10775506171950174,0.0,0.02274485648983181,0.0,0.024247051193719723,0.008704799920510452,0.009827870758790113,0.005276489764546783,0.005904323418881003,0.006711384624074219,0.0,0.005357480210446859,0.0042823410591063885,0.0039603213033127405,0.004745013028179367,0.0,0.005055488740287828,0.00414666921255729,0.004495874051980397,0.0,microwave
0.11997158349056104,0.0,0.039635907424717925,0.0,0.010872321471325148,0.0035023011015149464,0.007055970449343871,0.0037418261532299025,0.0032159466506793888,0.0,0.0028917671260144146,0.0024599937441404083,0.0,0.002473740944275084,0.002222836857036922,0.0017751511959864907,0.001251408805370256,0.0,0.002134170546267043,0.0021477215732090015,microwave
0.1202901801764218,0.0,0.04178641522929641,0.0,0.012725984727069862,0.0052098766217949935,0.005144203676306786,0.0022357595473049964,0.0027688709667344847,0.0019001287766035634,0.0012336959961290618,0.0,0.0032172640885729017,0.0,0.002212377894900225,0.001787646354031501,0.0018323097561005,0.0,0.0018082835271300331,0.0013795660196552928,microwave
0.11352565833439617,0.0,0.0480624224233953,0.003876037859787044,0.01710514267634843,0.004834574685966202,0.007169983499425204,0.004011612903784007,0.0043812805782472005,0.00323050870574214,0.003079337987593125,0.002217175878349804,0.0,0.002526824717523767,0.0024882133034370276,0.0,0.0,0.0020222284102377353,0.0,0.002088103859394172,microwave
0.10251894014248149,0.0,0.03854243791695206,0.0,0.0,0.008233933881982675,0.009998084451044232,0.004382850023241902,0.006682158766958915,0.0,0.0042604751425877364,0.0038317894448380626,0.00437930782732834,0.00362538192730623,0.004725247068807497,0.0,0.0031040982062055396,0.004081332471848233,0.0,0.00349942891441282,microwave
0.10855979091484053,0.0,0.023889928484254686,0.0,0.02335267187404147,0.008877615335228765,0.008390429565376974,0.005261970835941248,0.007617154682940476,0.0,0.005724702233357589,0.003966811899793212,0.004607117833496386,0.004437089043820867,0.003586629645150375,0.0,0.00334963354105855,0.0033955344925849368,0.0036674918502261557,0.0030970077618593032,microwave
0.11969307142153246,0.0,0.04081358012424048,0.0,0.011869599190768734,0.004132046619796409,0.00619280287641007,0.0034256330663912445,0.0027928500851033167,0.0027988569095257422,0.0,0.0024982692380359104,0.00198794117606528,0.0018985499819028757,0.0022634091357037305,0.001842040060647665,0.0016933966274243625,0.0,0.0018753390831413507,0.0016802180265457279,microwave
0.12015096813255295,0.0,0.04063924966140495,0.0,0.010234686023800486,0.00551859939016724,0.00417012571402377,0.0025267893725684455,0.0028240435939446973,0.0009895453501482414,0.0022071409395140133,0.0,0.0015024095361745853,0.0,0.0019168099011462525,0.0014283000682043057,0.0015319875878060396,0.0,0.001490452036484041,0.0007798561016645411,microwave
0.1126124086727684,0.0,0.04888221550303059,0.004148855641057175,0.018176181895754793,0.005119174562410764,0.006001770968904354,0.004788182356344372,0.003949814535202023,0.0029392291914779826,0.003134427317079402,0.0,0.0020712020995259923,0.0,0.003100130487997717,0.0,0.0024912085864383492,0.0031239469473328106,0.0,0.002438676771785575,microwave
0.10321862060156767,0.0,0.03700038614939991,0.0,0.0,0.007195309490176816,0.010579713724069295,0.005291426272063808,0.007332581276752739,0.0,0.005308697866554687,0.004663202570053416,0.005520889315822858,0.00408113513610572,0.004474333035347136,0.003967582657579825,0.0,0.003927961227094785,0.003541833917436296,0.0030423091724120486,microwave
0.0012867756386142498,0.0006558712547788619,0.0009186222424342245,0.0,0.0011536951997066392,0.0,0.00080223782998972,0.000725670101959425,0.001146675166418137,0.0009091350004674626,0.0007170831664335829,0.0009548690467278531,0.0,0.0006224708801479945,0.0007661601487181962,0.0009688381846101518,0.0009290115854175233,0.0008762334124246644,0.0008202867832146247,0.0008870460008803444,monitor
0.002038268110449509,0.0006730942937581222,0.0018481032094684318,0.0004503179135438657,0.0007174897310191885,0.0011168472213730226,0.0,0.0007192405256476933,0.0006881932260883189,0.0008672068942316198,0.0005407805260070004,0.0006928913262769172,0.0010517517124886918,0.0005811497106612851,0.0010519405539631248,0.0008231322658403706,0.0006974509483373102,0.0007610632048831049,0.0007333240017080041,0.0,monitor
0.002284499160516092,0.0,0.001435847371629984,0.0010324441664630918,0.0014100658113635064,0.0,0.001243965779791196,0.0007846405536883359,0.0008107545607416374,0.00041999999999999996,0.0,0.0006434648420634488,0.0008101757036647134,0.0,0.0004600785409176756,0.0008660501096506061,0.0,0.0008453441590140999,0.0,0.0009238834964828927,monitor
0.0010011179553243872,0.0008875849197212983,0.0015208438670862214,0.0006519514622274386,0.0017233018835686711,0.00032185079950478924,0.001308423034411101,0.0006506053625647973,0.0004251054899622018,0.0006978012953459786,0.0,0.0,0.0007971465793749123,0.0,0.0008164624893078106,0.0008857864085593908,0.0006676448266615474,0.0008616416056085115,0.0008306707127949619,0.0,monitor
0.0014698166433032222,0.0,0.0014147171320461841,0.0,0.0010585367329327912,0.0005872382479206188,0.0008886089230537593,0.000607202251163883,0.0,0.0005375831064425891,0.0009074952006163982,0.000586190275412769,0.0,0.0005630098782199135,0.0007509152893008979,0.0,0.00030676607729915805,0.0005218393686876908,0.0006199512294775348,0.000494093122969965,monitor
0.0011239003703706943,0.0,0.0013365317827245024,0.000658800270750166,0.001173293964328986,0.0,0.0006218458507092464,0.0,0.0005984229018278044,0.0006942621983083913,0.0,0.0005861279295697868,0.0006710154981031932,0.0,0.0007378869944837331,0.000582062399020758,0.0,0.0006686720498924592,0.000688392348809067,0.0,monitor
0.0017107020887629052,0.0,0.0008985483508629279,0.0005489546066166914,0.001423227567147912,0.0007080870090084747,0.0009361464216798192,0.0,0.0,0.0006175281777624783,0.0006512243599303774,0.0006566505119683809,0.0005469452908147265,0.0,0.0007306861663280504,0.0004287719689561483,0.0,0.0003576145412869941,0.0005085633029979236,0.000309660928666082,monitor
0.0021750731788259437,0.0013115075894669275,0.0011139382880896902,0.0008331425155503335,0.0018808498920405156,0.0,0.0008759189529875752,0.0006590807782927264,0.0,0.0008996961377275553,0.0006135614084270714,0.000620245001564145,0.0008538744047046068,0.0,0.0007306592871844267,0.0008585978857297927,0.00109300465674098,0.0,0.0007695498262761057,0.0008669770146200045,monitor
0.0013282488941685528,0.0,0.0009758963370256467,0.000737119961740131,0.0008107403847622212,0.0,0.0010024278281338785,0.0,0.0,0.0007472616676907763,0.0,0.00046996129608047743,0.0006752058364949054,0.0,0.0007931775657825847,0.0007450941125455832,0.0,0.0006942952455835164,0.0007803277654427812,0.000878180176322689,monitor
0.001091907165378074,0.0,0.0013229715448658046,0.0004186714866206511,0.0012639091407279854,0.0002463823803790031,0.0007427997632918025,0.00042217169772320386,0.0004796939273652262,0.0002630589287593181,0.000543699219859777,0.0005279382052387344,0.0,0.0005977549839657562,0.0004357237232014531,0.00027052279534353006,0.0006202777798119696,0.00026884212133288085,0.0003571790368381808,0.00036065820995656437,monitor
0.0,0.0009762353579384218,0.0009328927969087769,0.001085134866080526,0.002065832506562116,0.0011958498146219492,0.0010181358393089944,0.0011980301570882399,0.0014685591524777855,0.0,0.0,0.0,0.0013007936250141786,0.0012207896020103033,0.0,0.0,0.0012598179987018496,0.0011897908474803249,0.0011331385223898962,0.0,monitor
0.0017311150058177535,0.0,0.002110687011650234,0.0,0.0011297791981972212,0.0008194187319710529,0.0,0.0007425146535069106,0.0,0.0009234717104492158,0.0,0.0007598383524852376,0.0010444643488459215,0.0,0.0007126065380142846,0.0006602128611576186,0.0011797589701520808,0.0,0.0007635152679612209,0.001116405997212296,monitor
0.0021271653952837596,0.0017716035475081346,0.0,0.0014971367772778574,0.0014449564413900695,0.0012217343716609673,0.0019852110865863563,0.0,0.0010505327234077266,0.0011115754585272204,0.0,0.0010453637697086528,0.0,0.0009242506406817492,0.001053014236342106,0.0007239171075396012,0.001450774776272345,0.0011273134131314306,0.0,0.00130759505722137,monitor
0.0012862782259469646,0.0,0.0014695832785757235,0.0,0.0016057922108316178,0.00022873110681459848,0.0004764228901852746,0.0005598291356494301,0.0,0.0007871335028750578,0.0,0.000570972950660198,0.0010143275190397031,0.00030545817631951963,0.0005696987686735848,0.0006229551794057608,0.0,0.0007800104784667969,0.0008361885473991659,0.0,monitor
0.0017560074409906734,0.0011149732988039029,0.0013585115826685121,0.00102275493617637,0.0015137045120806412,0.0007422414251904837,0.0010415582521536126,0.0008445004196872581,0.0009759640796821184,0.0008160882305241266,0.0,0.0006952995590765072,0.0,0.000831075973079614,0.0010498499715314864,0.000587510960681436,0.0,0.0009776050701069295,0.0,0.0008464995467372796,monitor
0.0011601465970562266,0.0010524834989756313,0.0014889450329237418,0.0,0.001290482875324282,0.0012769971496317863,0.0,0.0,0.0010065992309401873,0.0,0.0007633224347940939,0.0010957137597464733,0.0,0.0008184532626108534,0.001376123457676484,0.0,0.0011315129804513762,0.0011578586038814604,0.0,0.0,monitor
0.0015796777229641458,0.0,0.001178316579885855,0.0007340144646173424,0.00136028917390866,0.0,0.0011555173906645712,0.0,0.0004957200109087653,0.000645600495662759,0.0,0.0005591079642774354,0.0005296566531595582,0.0,0.0007900432305852769,0.0,0.0006502359691871163,0.0005718042773179021,0.0,0.000480405154542216,monitor
0.0017936981267841334,0.0,0.0017928856904366123,0.0002932041851813323,0.0008580603252629257,0.0004833853473085858,0.0005218714113570356,0.0003192321591429567,0.00035831476950064293,0.00033286633954186475,0.0,0.0006373332269170363,0.000291599040286217,0.00026741749057806346,0.0003589661438198846,0.0,0.0,0.0005848006627170939,0.0,0.0003696368401933661,monitor
0.0025093395866041296,0.0,0.002403225192395608,0.0,0.0,0.0,0.0,0.0014799064094094142,0.0,0.0,0.001365729425190508,0.0012959167205601938,0.0,0.0,0.0017209760473813854,0.0,0.0,0.0,0.0017621643233896422,0.0,monitor
0.0012469060886183638,0.0,0.0011877290501254483,0.0,0.0006425760581883414,0.0,0.0007578994809672891,0.0008936084437103717,0.0,0.0005225229937501235,0.0,0.000810634147026271,0.0005048546129280316,0.0,0.0006789747977559085,0.0,0.0004685491924310328,0.0007325571897205147,0.0,0.0005173036257857011,monitor
0.0014036993922944272,0.0010369242418119037,0.001317117074240758,0.0007853891188305957,0.0016046802789038308,0.0,0.0005496473794342948,0.0008738886368498488,0.0009813937750176105,0.0006841052550594826,0.0007303705017673652,0.0007825368566543689,0.0006367390768543857,0.0007508205826511092,0.0007197228899387175,0.0007058150072926967,0.0,0.0007145679057126071,0.000753048021797633,0.0,monitor
0.0016663274288797622,0.0,0.0014993865149963465,0.0004011770552536536,0.0011136979458759148,0.0004900971839028171,0.0008976636545466377,0.0006200783861270981,0.0,0.000292050033100072,0.0004629996198485807,0.00043082074745894776,0.0,0.0006119735892821589,0.0005804138912539201,0.0,0.0006702368692263938,0.0005026674074963808,0.0005703852562382603,0.00041559197881442647,monitor
0.0023095048373848997,0.0010460380187197668,0.0017860902969972043,0.0006750539074151019,0.0013727948235911207,0.0,0.0012173367999810426,0.0,0.0005746602252033904,0.0011615506876585283,0.0,0.0,0.001241191536978352,0.0008795380589137422,0.0,0.00094050456294673,0.0011953025798076978,0.0010744689646455259,0.0013040128825133287,0.0010000082530307812,monitor
0.0015836943333460151,0.0015304820677884544,0.001470980907707018,0.0011038554759057058,0.002460942711464366,0.0,0.0012538354970348115,0.0010121853599627947,0.0,0.001169273278579477,0.0,0.001214208832249621,0.0008025097403933036,0.0,0.0015282126317924917,0.0008655904100937192,0.0011346721099405712,0.0014581510063837169,0.0013794174172301601,0.0013017889169854354,monitor
0.0,0.0008305021963178828,0.0011919374740346547,0.0005591312011598763,0.0010751568043510177,0.0005994277031483896,0.001368874014353472,0.0005600275044410777,0.0009517428974791426,0.0006922831411971353,0.0,0.0005119828032679335,0.0006240600455685243,0.0007483926727577627,0.0006408785427155485,0.0006030364797100609,0.0006156556117787189,0.0007072631234099662,0.0006187408189742771,0.0008047486491852766,monitor
0.0022070619197742053,0.0010368951092286065,0.001360903961930226,0.000827709065846685,0.001024343984871899,0.0012565789145938307,0.0011939503796807832,0.0009047164822940414,0.0014284081291151866,0.0009002221947941522,0.0,0.0014506492328345672,0.0011920894664912778,0.0,0.001080349942018233,0.0008874898634858143,0.0,0.0007969301147853952,0.0006448059194756109,0.0007353584580154726,monitor
0.0014004509434114062,0.0009630312730845106,0.0016338299355090175,0.0006408382838688979,0.0015823584973766972,0.0008745644237577108,0.0009230229658419525,0.0,0.0,0.0013129725827397314,0.0005749760759028134,0.0013827187447014136,0.0,0.0,0.0009924766683115766,0.0,0.0012658943450976348,0.0,0.0,0.0013298272164847978,monitor
0.001330658586312,0.0,0.001657203794918185,0.0,0.0012051115877371019,0.0003360379625613796,0.0008184559543968468,0.00033032233508422477,0.0002972847787541691,0.00019016648632072254,0.00033034755999909857,0.00025176497400253577,0.0,0.00029885085305329833,0.0003811494867732539,0.0,0.0003291807796792248,0.000544452361502271,0.00033730628429236146,0.0,monitor
0.0013035495696604234,0.0,0.001153681980488784,0.0,0.0015181497436329947,0.000510910983629191,0.0007710378989761181,0.0007763945224665633,0.000987561681310946,0.00032010605138089174,0.0,0.0005788252889905509,0.0007093081349938711,0.0005443768821466362,0.0006845434475658367,0.0004346609529895389,0.00043740975708049745,0.0005691762481100957,0.00042567574723921325,0.0,monitor
0.001290652367606763,0.0,0.001004309766573655,0.0,0.0009277088847659155,0.000290985564918534,0.0008536228858232518,0.0,0.0007021210009019428,0.0,0.0,0.0003576198081420032,0.0003611093597697117,0.0,0.00040261517312285903,0.0,0.0003100299379098446,0.0003200610689038448,0.00032421375702004665,0.0003343204720487422,monitor
0.0010924963407088978,0.000942780536374856,0.0011040523657043825,0.0007558546447105317,0.001821642805611862,0.0008462859838728055,0.00045266245974727627,0.0009638778036577737,0.0009026193280128004,0.0009818350166906863,0.0006247098852938912,0.0007091715456798358,0.0008338009270126782,0.0008602402306731471,0.0004187123247689579,0.00058319075695856,0.0,0.0,0.0007574564839081276,0.00042635371670708737,monitor
0.000950024815098651,0.0008697895342578839,0.0019144035553714256,0.0006298159744459398,0.0017908905768210886,0.0,0.0,0.0007992814169276775,0.0006573279548023125,0.0008887447936715174,0.0007661227293916038,0.0,0.0008543995842640373,0.0,0.0,0.0009471168920876964,0.0,0.000912908471168739,0.0,0.0,monitor
0.0013482431033617745,0.0,0.001929775306459562,0.00035196309369875877,0.0011260936336807915,0.0003412307649708587,0.0005806795823048428,0.0,0.0005237858956017353,0.0005462769452600292,0.0004856934816261159,0.0005077815737822151,0.0005337065513067507,0.0005640399958373968,0.0006578200295357705,0.0005377858462189363,0.0,0.0005877648998671012,0.000694402213582336,0.0005275143866624101,monitor
0.0,0.001579862448240829,0.0023311514626432645,0.0,0.0016798903999235635,0.0014690789652235905,0.002236927550328435,0.001187534115556876,0.0,0.0013331506908977203,0.001209830193251121,0.0015622956152848955,0.0,0.0010740561427840655,0.001734639682310156,0.00126865982745712,0.0,0.0012431542135816172,0.0014301684929847762,0.0014413303265509813,monitor
0.0014134263505504831,0.0011994774672064612,0.0008161581113503704,0.0005467334690491247,0.0007633396916155795,0.0006170011515652159,0.0,0.0008363962195715147,0.0,0.0004813788990754062,0.0005728255074640434,0.0007209507340824576,0.0005445168199495268,0.0008864290355089941,0.0005919179470156502,0.0,0.0010731182552586908,0.0,0.0009019386811363034,0.0012148872592232774,monitor
0.0015432756089507446,0.0,0.0009504693394501792,0.0,0.001127199985696488,0.0005817521624687927,0.0013360974189902258,0.0007859622376679342,0.000442787259416147,0.0008501685241495975,0.0004985397643563305,0.0009212694717323297,0.0007061905941949573,0.0,0.00084775459569887,0.0007501548739729128,0.0005221337207206295,0.0007874042597804848,0.0008107890034272043,0.0006629826705439848,monitor
0.001511505561615562,0.0,0.0016415908897855246,0.0,0.0012595961967197475,0.0,0.0006805241839790144,0.0005589718908979696,0.0007872881506543164,0.0,0.000606766915784655,0.00048616387806949137,0.0007284769208081164,0.0,0.0006994205905715634,0.0006076527457583513,0.0,0.0006775109557074271,0.0007351146008468971,0.0,monitor
0.0015825411874789413,0.0006036599635693591,0.001382158153041103,0.0,0.001301963753191073,0.0,0.0006877236408560766,0.0,0.0003991892689250586,0.00038470768123342674,0.0003604108203997626,0.0003824657230726662,0.00036432205627762496,0.0002991799773735687,0.0,0.0002174735600084601,0.00046828667656429915,0.0002839466317505221,0.0004905895524850342,0.0,monitor
0.001363782917536974,0.0011189893508294349,0.0017568888887763896,0.0,0.0006399426324071163,0.0005813173416462931,0.0011000389493058906,0.00040201092605903236,0.000863954576832394,0.0006093298104601962,0.0005816798551593624,0.0008459508438998647,0.0005967911294939804,0.0,0.0007140874648103435,0.0005486819924980971,0.0007514902879086753,0.0006018133740306939,0.0005667521681957235,0.0,monitor
0.0012784639551873165,0.0,0.0011971552347660268,0.0,0.0011577652071721567,0.0,0.0005408228907143252,0.00042964304013123645,0.0,0.00041371660183052076,0.0007051838294244553,0.0,0.0,0.0007045654055086913,0.0006048032140060972,0.0008621278875126942,0.00047795871680006603,0.000593457329881827,0.0008755650530132246,0.0006102703566325796,monitor
0.0009402225186095883,0.0006061704996222338,0.001338156515913437,0.0004611412295539104,0.0014825789849153468,0.0006428477480979696,0.0008538670849183388,0.0,0.0006247434556514295,0.0005213042809077521,0.0005907757652363576,0.00041035066150841475,0.00040593790056790577,0.0004886866907865187,0.0,0.0004084212162268933,0.0004052215838673179,0.0,0.0004821742232054679,0.0004640854400770133,monitor
0.001343265345125157,0.0004915650650007463,0.0013385149296659,0.0002988550891377436,0.0013060625230148699,0.0004141430431790377,0.0003329454494982055,0.00045113118884699107,0.0,0.000498750290273128,0.0004486333727963016,0.0003158802619466732,0.00026387596081794593,0.0,0.0006199950728404157,0.0,0.000440091638695284,0.0003369108797088976,0.0003822196260548631,0.0,monitor
0.0018802686361456726,0.0,0.0023021706406297264,0.0,0.0020962635339540374,0.0,0.0017451513891253293,0.0,0.0,0.001544868018054099,0.0,0.0016009988560943844,0.0015010752387992607,0.001509035288826261,0.0016934762000243454,0.0,0.0013843039231214633,0.0016930408842136552,0.0014603227978373676,0.0017491118949354764,monitor
0.0014865006998766148,0.0,0.0017620228593199627,0.0,0.0009146092693350773,0.0,0.0,0.0004177816345401181,0.0004627749389678346,0.0,0.0004642009105602182,0.0002512179958163454,0.0005097448662899067,0.0005757636847488744,0.0006084072051946003,0.0002462516119585218,0.0006668271933874527,0.00025917333449124906,0.000406164746798446,0.0,monitor
0.001697205727401917,0.0017552060268049468,0.002144069287988012,0.0016258775938236838,0.0022133047738735197,0.0,0.0015346863396770772,0.0013243881681738905,0.0,0.0013507701303457737,0.0012024697283007707,0.0012917900947160303,0.001273404758424867,0.0013072639270571228,0.0010517659984848938,0.0,0.0013014875889824846,0.001170666726563885,0.0015910641950456863,0.0015647820360406624,monitor
0.0016664327736914458,0.0,0.000949177241897888,0.0008482283428246104,0.0006892236814878351,0.0008434817783248968,0.0012244158777350396,0.000605256648693768,0.000768147270766182,0.0008357270683261427,0.0005913407874421067,0.0006757966674289106,0.001112748803798095,0.0,0.0008619786446058005,0.0,0.0007761857955489711,0.0006654817298639164,0.000994638967592721,0.0,monitor
0.0010064422593637106,0.0005807069284491405,0.0016328440454296362,0.0006360308820481772,0.0016315191272919596,0.0005237118622182448,0.0008271028292074558,0.0,0.00022217533337370515,0.0004379393852407662,0.0004122660807629446,0.0,0.0004952578234370016,0.0,0.0003895022240018532,0.0006567747780524196,0.0008578902519415322,0.0,0.0007530741195534133,0.000832816537713708,monitor
0.0019690144428071237,0.00046983176110524457,0.0011889746251276,0.0006702535744356422,0.0011889519915114976,0.0,0.0013321153119043446,0.0007395874198508119,0.0008260584462664991,0.0004106332290373977,0.00069763228757488,0.0007605724286420578,0.0007068319497653477,0.0008103559694086764,0.0,0.00042208520490391935,0.0005269679259143674,0.0006807742332162577,0.0006369377440054371,0.0006405811137977392,monitor
0.0018334773655790222,0.0,0.0019916131937921587,0.0009764268351210199,0.0016601769295637072,0.0008349282501933622,0.0010973209281712592,0.0008127001566524073,0.0007282052352333959,0.0011394637068945826,0.0006754994244921633,0.0009621064887661697,0.0,0.0008516329031573213,0.0006272845416042135,0.0,0.0007775363891175653,0.0007937279859686441,0.000877455443438412,0.0007597104481400403,monitor
0.0016214918906549236,0.0004099037831626631,0.0012666352938535894,0.0007419757480352627,0.000978049469411284,0.0005473099003974135,0.0006160722991775786,0.0,0.0007465700836112958,0.0003052867504494749,0.0004752780706708361,0.0005354175840664111,0.0,0.0,0.0005240564896093405,0.0,0.0004954634692129076,0.0007591781420950517,0.0,0.00032590860583188463,monitor
0.0012895699535347598,0.0,0.0014307944298657437,0.0,0.001107627692098867,0.0,0.0006464503431252831,0.0005086437661112627,0.0006945121663777002,0.0009425497334358543,0.0,0.0009138255141617405,0.0,0.0,0.0007407840566462346,0.0,0.00044469038010395235,0.0007711295222819175,0.0005928101134042574,0.0008497266938491273,monitor
0.0014701707960563001,0.0011276875587123596,0.0,0.0005446600267455184,0.0016125504643522074,0.0005465908089539471,0.0011959308685532532,0.0,0.0006252168964644071,0.0007153022577724212,0.0,0.0007563606154723664,0.0008521075738463328,0.0,0.0005963185416211144,0.0008549300803209447,0.0005773959326669279,0.0,0.0010986941374548282,0.0,monitor
0.0,0.001184279270748761,0.0013120200241013042,0.0012026580292302269,0.0020544734101196702,0.0,0.001473264197464884,0.0008948075233378484,0.0,0.0009090654541890808,0.0,0.0007733110436867191,0.0010139515394016676,0.0011970582632711963,0.0006788795789570439,0.0013846585386765049,0.0,0.0,0.0012692042522882826,0.0011671337423154716,monitor
0.001554263363739237,0.0,0.0007329292643597665,0.0008228221038626679,0.0011539071400188561,0.0008218745995789595,0.0010847689194124362,0.0,0.000559885842843301,0.0008186273180771125,0.0,0.0006322687604136494,0.0006269435558590289,0.0,0.0,0.0009735184025553953,0.0006645194916948513,0.0,0.0008356255104520588,0.000865672812982923,monitor
0.001174205947804302,0.0,0.0006119529941034472,0.0006121397293249827,0.0007858501764390922,0.0,0.000826721644221968,0.000563757817951037,0.0011145065726078515,0.0005554594668948589,0.0008017783275983656,0.0009065385852926861,0.0,0.0003724957938034222,0.0005950041296981194,0.0008312177576775559,0.0,0.0010923128048391858,0.0,0.0008238940533204207,monitor
0.0013953390470932926,0.0,0.0013796254505646722,0.0,0.0006801076675203002,0.0005719263479579891,0.000554447570723207,0.0005397770751889197,0.0,0.0,0.0005843414436802293,0.0006155511085371673,0.0003950521269404743,0.0007337383043266182,0.0,0.00037728513872094726,0.0006250125671540495,0.000278621923136058,0.0005042851490920918,0.0005116983956903932,monitor
0.0014353177842264344,0.0009598147068157603,0.0017692841556101366,0.0009492339134030464,0.000844543263500998,0.0,0.0009500941176027198,0.000684223913376413,0.0005232894641066841,0.0005586233078149301,0.0007557016654039374,0.0,0.001041186647136428,0.0006920482066449564,0.0007771461990750967,0.0,0.0008461210817923638,0.0008372834643904826,0.0006363222593385978,0.0,monitor
